date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2009-06-01,2009-06-03,7.548195212089684,0.2224884274901656,0.1896126427481435,0.1524609955344693,0.2200242972060739,0.2202079784266143,0.220019113018931,2.92,0.6,2.83,16.28,14.69,21.48,0.0,0.0,0.0,2.831205964345409,2.7938921097977074,3.390736202018479
2009-06-04,2009-06-06,10.465164721367412,0.2188433293366492,0.1825799871597969,0.1485637456074578,0.2200017581071798,0.2200001617329859,0.2200000148783675,4.94,5.59,3.69,21.1,20.47,18.44,0.0,0.0,0.0,3.492874748180971,3.309897561606999,3.104886084144632
2009-06-07,2009-06-09,10.5416241552339,0.2237798894555412,0.1853070742072352,0.1487035814766145,0.2200000013687126,0.220310959855364,0.220028562372855,2.58,4.05,3.91,16.33,19.93,20.4,0.0,0.0,0.0,2.7566318799384297,3.197951177730821,3.341267637897244
2009-06-10,2009-06-12,10.79034927306207,0.2305429392216159,0.1877490294545096,0.154710293673564,0.2200026271815533,0.2208433531818172,0.2200772599917961,4.83,2.12,2.97,17.7,17.26,17.69,0.0,0.0,0.0,2.379247353068398,3.027967057009831,3.0160059607661607
2009-06-13,2009-06-15,9.833873578094554,0.2205186831579081,0.1886349428548244,0.1720622008492346,0.22000710470507,0.2200438869458145,0.2200040364382059,3.08,3.29,3.15,17.69,19.76,13.94,0.0,0.0,0.11,2.9696319097436072,2.867629680452704,1.6168742086908905
2009-06-16,2009-06-18,6.561143436888502,0.2045362011014769,0.1714631035192651,0.1379197986215647,0.2200003713185808,0.2200000341588239,0.2200000031423884,1.99,2.87,5.31,17.19,18.49,19.61,0.0,0.0,0.0,3.025136104393387,3.0192845192758684,3.06221498526782
2009-06-19,2009-06-21,11.56433048977005,0.2152339328146102,0.1962733054611143,0.1703200396055446,0.2200000002890791,0.2200000000265933,0.2200000000024463,9.11,6.55,3.77,24.13,16.08,15.14,0.0,0.0,0.0,3.499145599454237,1.7309627976050397,2.369349904863859
2009-06-22,2009-06-24,7.565326585556974,0.2235958627474097,0.1901173779528017,0.1596363298598628,0.2200000000002251,0.2202960428121788,0.2200271942136945,5.05,2.1,-0.99,15.86,15.48,14.73,0.0,0.0,0.0,2.042911458257473,2.7577579132803347,2.785129849431174
2009-06-25,2009-06-27,9.088104809293885,0.2167969261116972,0.1877624561984049,0.1571378520804457,0.2200025013544711,0.2200002301054497,0.2200000211681759,0.74,3.94,2.62,17.93,16.87,16.65,0.0,0.0,0.0,3.0837931287222355,2.657561717913113,2.805554278056088
2009-06-28,2009-06-30,9.352460411795908,0.2230124838947806,0.1880646768611509,0.153347985147982,0.2200000019473339,0.2202486041003125,0.2200228418935759,2.06,6.11,3.14,17.4,18.55,18.82,0.0,0.0,0.0,2.535260576208648,2.9558108521632125,3.1888059962968134
2009-07-01,2009-07-03,10.141669171316911,0.2233184761957527,0.1848911806832616,0.1503921485344343,0.2200021010682896,0.2202737025858963,0.2200251448381302,3.72,3.65,5.05,18.12,19.46,20.74,0.0,0.0,0.0,2.8909454952093805,3.258134844491652,3.1771976277157155
2009-07-04,2009-07-06,10.409903214882744,0.2237329835683767,0.1883668528336873,0.1497974753259448,0.2200023128739892,0.220307365410689,0.2200282327165929,5.17,7.58,9.62,21.22,23.97,24.18,0.0,0.55,0.03,2.8351870863767443,3.457016098296261,3.61804080620954
2009-07-07,2009-07-09,10.938179279278314,0.2249668145770579,0.1943730669413832,0.1607213109494905,0.2200025968638285,0.2204068475508086,0.220037352160995,3.23,0.57,0.13,18.08,13.15,16.81,0.0,0.0,0.0,3.1619725913445134,2.411813817038232,3.1156745526512664
2009-07-10,2009-07-12,9.29517559918928,0.227876277907872,0.1851295384551587,0.1485568404035088,0.2200034355216674,0.2206373413883139,0.2200584467920056,1.64,-2.29,0.27,13.63,17.52,18.94,0.0,0.0,0.0,2.390538437907876,3.298836361879725,3.3951537666694565
2009-07-13,2009-07-15,10.797269805164978,0.2260168482289715,0.1910422202067299,0.1738205906931283,0.2200053751725886,0.2204914509279279,0.2200451006080583,0.35,-0.89,2.32,14.31,15.11,14.06,0.0,0.09,0.17,2.83510783111908,2.797327750191778,1.7650979527396222
2009-07-16,2009-07-18,6.516293597867217,0.2071667489294766,0.1734327842814459,0.1407576961780351,0.2200041480381797,0.2200003815846353,0.2200000351032306,2.18,1.68,2.22,17.22,18.3,17.39,0.0,0.0,0.0,2.964187145328097,3.157916655573965,3.074519923141975
2009-07-19,2009-07-21,11.177508810341088,0.2328286497835961,0.2412941891541609,0.3105650836795576,0.2200000032292676,0.2210158456804763,0.2216980365055177,6.29,9.17,5.69,14.98,15.25,14.08,0.01,3.02,10.16,1.87369854029816,0.9527330688780336,1.036945425595937
2009-07-25,2009-07-27,8.816624246487443,0.213531314354729,0.1806277340532123,0.1472437011270438,0.2200033973787952,0.2200003125314415,0.2200000287508091,-2.27,0.94,1.83,17.98,17.16,19.4,0.0,0.0,0.0,3.4181478225360227,3.277841718529511,3.358500642179588
2009-07-28,2009-07-30,10.61840329261685,0.2231227027490514,0.1860658007450482,0.1549791066088384,0.2200000026448865,0.2202575844642876,0.220023665964416,3.06,2.58,0.67,16.87,18.98,16.71,0.0,0.0,0.0,3.081246382860129,3.519130648512648,3.2371422741862843
2009-07-31,2009-08-02,9.608669413620982,0.2230024536948427,0.1957989456584611,0.1635011719218823,0.2200021768600295,0.2202479811396399,0.2200227847257235,1.89,3.16,1.12,15.8,16.26,18.01,0.0,0.0,0.0,2.961929155561198,2.621032765634279,3.51440698414753
2010-04-17,2010-04-19,3.600105944320484,0.2056665593224098,0.1702961571927464,0.136826843641881,0.22,0.22,0.22,12.4,13.43,12.21,28.12,30.91,26.94,0.0,0.0,0.1,4.751797266490373,5.453269460615681,4.425233971850491
2010-04-23,2010-04-25,5.736853461250343,0.2028512860160537,0.1816229405730049,0.1544074053917022,0.2200338292702394,0.2200031115525543,0.2200002862381368,2.69,6.13,6.5,17.33,16.21,19.68,0.0,0.0,0.0,3.51285611954616,1.930058628519997,3.164365321788894
2010-04-26,2010-04-28,10.040375966570476,0.206454513221733,0.1639208237806745,0.1372601131918756,0.2200000263320037,0.2200000024223721,0.2200000002228425,5.04,7.29,7.58,22.53,21.86,22.89,0.0,0.0,0.0,4.396666884296112,4.1169713107414,4.199804312978374
2010-04-29,2010-05-01,12.888970523583795,0.2176665753236961,0.1697784414947568,0.1395932639680455,0.2200000000204999,0.2200000000018858,0.2200000000001734,6.63,7.29,9.68,23.61,25.55,28.61,0.0,0.0,0.0,4.408444754998619,4.724291489622418,5.066570236367888
2010-05-02,2010-05-04,10.771814611955216,0.2501037519238435,0.1901216524456435,0.1652375277789781,0.220000000000016,0.2221999513901389,0.2202001822826114,14.11,11.8,8.44,21.69,24.19,24.82,2.84,0.01,0.0,2.3286348493592666,3.693354549196388,4.293266986303977
2010-05-05,2010-05-07,10.20087614811088,0.2229354542569782,0.1965264559655409,0.1733779612278093,0.2200183972693738,0.2202439705476106,0.2200224166732921,8.71,5.4,4.97,25.23,17.73,18.49,0.0,0.18,0.0,4.02990965251363,2.680935649980724,3.380236385644814
2010-05-08,2010-05-10,8.376326244503641,0.2192891678073808,0.1784745805676415,0.146112522040755,0.2200020619595352,0.220000189684893,0.2200000174497562,4.88,4.78,4.7,19.77,20.12,19.84,0.0,0.0,0.0,3.443111432519906,3.7128616902263705,3.639710800818487
2010-05-11,2010-05-13,11.390718638915413,0.221525971828979,0.1832645046090775,0.1478332353193436,0.2200000016052636,0.2201266895469708,0.2200116473245184,2.76,3.16,4.79,18.05,18.38,20.01,0.0,0.0,0.0,3.5023421845454843,3.3553865075055285,3.5703483093816555
2010-05-14,2010-05-16,11.14327519640776,0.2372877886948471,0.2118808887358533,0.2078807236245383,0.2200010714162679,0.2213422709097272,0.2201226618257624,7.63,7.03,3.31,17.97,10.2,13.48,0.0,0.0,1.76,2.0003612815232668,0.8714147514864828,1.96652938345758
2010-05-17,2010-05-19,3.2600165111315045,0.2127752167264465,0.1779983505572651,0.1504160470263053,0.2200112772564396,0.2200010373762711,0.2200000954313596,3.32,1.6,3.27,15.23,17.19,19.25,0.11,0.0,0.0,2.622978448631,3.2344432575201743,3.292585340812635
2010-05-20,2010-05-22,10.424532319247673,0.2349926087628167,0.1984548686989156,0.1899527600272118,0.2200000087790583,0.2211759762519563,0.220107554045641,5.91,6.76,10.18,17.76,18.62,15.76,0.15,0.06,0.45,1.928749417545564,2.1614764128354924,1.190263741961397
2010-05-23,2010-05-25,2.405717755015469,0.2129833359713954,0.2008118663613487,0.1636057469825447,0.220009889018382,0.2200009096807681,0.2200000836843194,7.23,4.94,3.69,15.87,17.72,19.84,1.9,1.46,0.0,1.826002299244867,2.441466433817987,3.447778458739619
2010-05-26,2010-05-28,9.419976711940532,0.2241755326348626,0.1974454120488241,0.1779573778977328,0.2200000076984082,0.2203429531111831,0.2200314960439706,4.35,7.29,10.75,19.23,17.81,19.07,0.0,0.0,0.17,3.067877385882767,2.092101024577333,1.9401101938012408
2010-06-01,2010-06-03,8.621901114225327,0.2209310016342404,0.1965708947023521,0.1712139505140994,0.2200361499641348,0.2200807757652047,0.2200074278810213,3.66,4.58,5.64,14.63,13.58,17.98,0.0,0.0,0.0,2.5325950923032536,2.14630603706924,2.3145942850918324
2010-06-04,2010-06-06,7.415694418825271,0.2109068318466996,0.1716948301980042,0.1317182194702355,0.2200006832915389,0.2200000628581513,0.2200000057825379,4.9,4.83,4.01,19.11,22.08,21.94,0.0,0.0,0.0,3.1460197542769714,3.579553768209885,3.6494626856223538
2010-06-07,2010-06-09,12.827661072776856,0.2268278901563026,0.2062142732997025,0.1953637385192247,0.2200000005319556,0.220554683164723,0.220050887521353,6.25,8.58,6.06,18.84,13.9,13.34,0.0,0.34,0.85,3.027888283503887,1.5997715096744871,1.7666332081334035
2010-06-10,2010-06-12,4.395053478047792,0.2142362138473149,0.188690837068884,0.1599184891530194,0.2200046801442504,0.2200004305327893,0.2200000396061233,2.43,2.31,3.4,12.62,13.1,19.3,0.0,0.0,0.0,2.2895765182875123,2.332278623766832,2.626935978566808
2010-06-13,2010-06-15,8.847234791586448,0.2358297007274533,0.1906815008056006,0.1606453655904092,0.2200000036435041,0.2212370308579734,0.2201131037445262,6.67,7.87,3.86,14.66,21.3,18.48,0.04,0.04,0.0,1.1833756054371558,2.810210334403477,2.9303235838684403
2010-06-16,2010-06-18,9.14942455364218,0.2322601787370748,0.2029811896962689,0.1874537951663215,0.2200103989984726,0.2209740827990958,0.2200891783466157,3.8,3.38,5.83,15.38,14.88,17.77,0.0,0.0,0.18,1.815081208775624,1.6506279067265952,1.5830423494533232
2010-06-19,2010-06-21,4.893790139803149,0.2065290970070113,0.1714893256458772,0.1418818031872368,0.220008200215317,0.220000754335775,0.2200000693937109,4.41,2.2,2.72,16.78,18.7,16.28,0.09,0.0,0.0,2.80880701168533,3.199356687366211,2.7033712975529536
2010-06-22,2010-06-24,10.77075224586404,0.2138599823784107,0.1875646158515011,0.1578864258080715,0.2200000063837663,0.2200000005872648,0.2200000000540244,3.57,7.87,6.62,19.3,18.01,17.72,0.0,0.0,0.0,3.262350642358617,2.4009691299332,2.712186701138807
2010-06-25,2010-06-27,9.177819004342972,0.22471854934691,0.2285381124591771,0.1909296465307317,0.2200000000049699,0.2203866895322211,0.2207214147110518,2.85,5.28,2.33,16.45,11.71,15.1,0.0,1.88,0.0,2.281710722988236,0.9782385602810432,2.732502719322308
2010-06-28,2010-06-30,5.882261316073153,0.2125148812735171,0.1776986410431058,0.1414165298957661,0.2200661291083595,0.2200060814610581,0.2200005594379455,0.07,-0.31,4.35,18.68,18.35,20.01,0.0,0.0,0.0,3.4148665715547404,3.195634418895721,3.333105710314612
2010-07-01,2010-07-03,11.488211114733986,0.2190164621745376,0.1860287382002563,0.1614114470480098,0.2200000514644986,0.2200000047343968,0.2200000004355335,2.86,6.09,8.21,20.58,21.4,22.8,0.0,0.0,0.0,3.427991952701942,3.035801756147755,2.267484795852315
2010-07-04,2010-07-06,8.321729115224667,0.2052454440603342,0.1867622610970438,0.16456307698636,0.2200000000400662,0.2200000000036858,0.220000000000339,11.12,8.33,5.73,25.73,19.49,19.89,0.0,0.0,0.38,3.6307779907918265,1.7054868638839893,2.4011300955125163
2010-07-07,2010-07-09,8.069918411068397,0.2161885946461076,0.181745045591498,0.1496132900576337,0.2200000000000311,0.2200000000000029,0.2200000000000003,3.69,2.76,3.62,15.4,18.43,17.29,0.07,0.0,0.0,2.7521557909704657,3.186644828979012,2.9754018099714656
2010-07-10,2010-07-12,10.25317555338642,0.2184762540696004,0.1876457316675456,0.1641801460005831,0.2200000000000001,0.2200000000000001,0.2200000000000001,2.3,3.74,0.43,17.67,18.22,9.98,0.0,0.0,0.0,3.12050165778772,2.859985307363518,2.17871612527411
2010-07-13,2010-07-15,7.926558566696231,0.2151357090301623,0.1889275875145206,0.1729639233111659,0.2200000000000001,0.2200000000000001,0.2200000000000001,0.02,-1.6,-2.97,13.75,11.83,6.8,0.0,0.0,0.0,2.630850047239484,2.4376912304655662,1.4861498458186544
2010-07-16,2010-07-18,6.296366420335465,0.2156957445395948,0.1941013783277161,0.1777713861804042,0.2200000000000001,0.2200000000000001,0.2200000000000001,-4.82,-1.95,-3.1,6.79,8.51,7.68,0.0,0.0,0.0,1.885174884276069,2.02180987357285,1.5367841560230977
2010-07-19,2010-07-21,5.852999214731193,0.2061266546684838,0.176357965586831,0.1471124580230477,0.2200000000000001,0.2200000000000001,0.2200000000000001,-3.14,-0.21,-1.55,14.33,14.33,13.73,0.0,0.0,0.0,2.855310022998175,2.833495946307326,2.8013022210506
2010-07-22,2010-07-24,10.214550756378324,0.2243418626411249,0.1915821807122419,0.1621698292364347,0.2200000000000001,0.2203563706566458,0.2200327261098532,-1.22,-2.26,-2.18,12.63,13.34,14.23,0.0,0.0,0.0,2.4028156981417306,2.798485087691243,2.879578432646566
2010-07-25,2010-07-27,8.721235147580725,0.2192604432583031,0.1826602923758156,0.1466598003068224,0.2200030101023306,0.2200002769056602,0.2200000254734791,1.66,0.36,1.41,15.8,19.49,19.22,0.0,0.0,0.0,2.973997917019252,3.646627996122442,3.6222495744937553
2010-07-28,2010-07-30,10.930049206899312,0.2250977777317724,0.1868212188513339,0.1589247078020131,0.2200000023433936,0.2204171159195965,0.2200382929419192,5.3,1.77,6.46,17.16,18.83,17.01,0.0,0.0,0.0,3.138381868492792,3.459860678717551,2.9053519909001944
2010-07-31,2010-08-02,8.899651104932097,0.2194842788478445,0.2008829111152103,0.1855539634458679,0.220003522035064,0.2200003239986132,0.2200000298057107,1.84,-0.94,-0.02,14.65,10.8,9.5,0.0,0.0,0.0,3.001781038220698,1.9924499810828769,1.6682118950077094
2011-04-17,2011-04-19,1.4367247188818784,0.194587203901913,0.165502595560717,0.1387572332051002,0.22,0.22,0.22,6.53,5.42,7.98,20.36,24.94,21.7,0.03,0.0,0.12,4.199155221705101,5.087829382626879,3.2245398827593688
2011-04-20,2011-04-22,9.316993871035304,0.2097606103403864,0.1641674318978233,0.1358273442091963,0.22,0.22,0.22,10.4,9.17,9.48,25.31,25.77,26.22,2.35,0.0,0.0,4.151825970173562,4.532327907267696,4.868973290655791
2011-04-23,2011-04-25,13.77534286654404,0.2270111864567497,0.1691342082172991,0.1420055828495751,0.22,0.2205691378480843,0.2200522098807893,6.54,5.55,8.37,21.36,27.17,26.15,0.0,0.0,0.0,4.2340701746157885,5.260427818709468,4.884330833233864
2011-04-26,2011-04-28,13.172000456188908,0.2208236388743118,0.1792828070075664,0.2494903594026677,0.2200048017307935,0.2200690117057798,0.2200063464643462,10.33,10.75,13.63,26.62,26.87,27.98,0.0,0.0,11.31,4.810040080468058,4.13922104660698,3.8782812778983855
2011-05-02,2011-05-04,1.030577381026908,0.1985557248890319,0.1746409262894131,0.1526163273670634,0.2216782012779674,0.220153104215537,0.220014073946055,1.96,0.37,3.03,15.74,16.71,23.07,0.0,0.0,0.0,3.270413897014569,3.530077143018218,4.438904796717786
2011-05-05,2011-05-07,11.620732903252438,0.2235775270573705,0.176871765487221,0.1485118956270616,0.2200012946212787,0.2202946705603586,0.2200270683435535,8.62,6.08,7.76,23.6,22.59,24.33,0.0,0.0,0.0,4.115243618149728,4.064043208392054,3.978561171019173
2011-05-08,2011-05-10,11.523773910443444,0.2280777919512226,0.1791155877177154,0.1428399375347848,0.2200024897783404,0.2206530052323893,0.2200598785842773,5.22,2.99,7.28,17.33,20.69,25.26,0.0,0.0,0.02,3.245100878288108,3.78451328823792,4.159752899954671
2011-05-11,2011-05-13,12.29179503526701,0.2388875243375199,0.1979277505315614,0.2944570925889737,0.2200055068112172,0.2214562291218265,0.220133000349197,10.38,9.73,11.01,20.57,21.8,23.33,0.0,0.87,12.18,2.4451210424720475,3.074742085971768,2.144046200277476
2011-05-17,2011-05-19,7.456775536199531,0.2248368246595865,0.1814767814304759,0.1424831796783564,0.2200139528746807,0.2203974170399185,0.2200364880596634,10.55,7.81,8.98,19.34,21.48,21.99,0.0,0.0,0.0,1.9419207985488225,3.549083365674976,3.553203431073862
2011-05-20,2011-05-22,11.649360175211957,0.2306297243743534,0.1838562539696387,0.1575486051335657,0.2200033560589514,0.2208500377667148,0.2200778697886719,8.65,8.26,6.41,18.62,22.22,16.66,0.0,0.0,0.0,2.5837207214243025,3.379726753931478,2.399207009887898
2011-05-23,2011-05-25,8.8807648836073,0.2199390278117738,0.2151055086179882,0.1820659712165596,0.2200071607594544,0.2200006587198671,0.2200000605977327,6.55,7.09,7.38,18.43,18.38,19.22,0.0,1.36,0.05,2.40984597204171,1.6819322288825016,3.1318254133218435
2011-05-26,2011-05-28,7.221737126562458,0.2198684267807613,0.1954302990171523,0.1705577227116458,0.2200000055745943,0.2200000005128262,0.2200000000471767,5.68,3.62,6.77,19.14,17.28,17.17,0.0,0.0,0.0,3.141241230602173,2.230916912184457,2.270850932999779
2011-05-29,2011-05-31,7.427257630550649,0.2287973245229521,0.2029974614866199,0.1705397108805524,0.2200000000043399,0.2207087845100729,0.2200649754161935,6.32,7.05,6.97,14.19,17.17,19.57,0.0,0.0,0.0,1.4639532096746537,1.6233077470445856,2.9641811141472605
2011-06-01,2011-06-03,8.195775060606742,0.2225871426989888,0.1935022855928356,0.1733535871114064,0.2200059753975787,0.2202144086054583,0.2200197033202146,6.67,7.93,4.01,18.08,20.65,15.67,0.0,0.0,0.0,2.731725073266906,2.4416543547358307,1.840396417214479
2011-06-04,2011-06-06,6.674869848142917,0.2093158576140465,0.1852420486959367,0.1954876254777269,0.2200018124006433,0.2200001667275421,0.2200000153378334,0.92,3.57,5.93,15.12,17.87,13.89,0.0,0.0,2.21,2.812182178570904,2.199106599859298,1.082921808449572
2011-06-07,2011-06-09,3.635442321820977,0.213197253576685,0.1843586072194034,0.1489369523639816,0.2200000014109804,0.2200000001298009,0.2200000000119407,3.94,3.43,4.3,13.23,19.54,21.14,0.0,0.0,0.0,1.7032862295389228,2.634611748125662,3.2360924514877887
2011-06-10,2011-06-12,10.652165485542186,0.2181271623279068,0.1790915395127176,0.1433805951759817,0.2200000000010985,0.2200000000001011,0.2200000000000093,6.26,5.9,5.54,23.72,22.39,20.25,0.0,0.0,0.0,3.4106405979077232,3.566401812590133,3.262703012074505
2011-06-13,2011-06-15,11.231094433673595,0.227147808439891,0.1991225556697963,0.1749290353510329,0.2200000000000009,0.2205798968701791,0.2200531940263973,1.3,1.81,6.9,14.93,15.19,21.37,0.0,0.01,0.17,2.6079133956160057,1.974108784875316,2.3724321049852954
2011-06-16,2011-06-18,6.806576082348888,0.2340373516283857,0.1935812240681905,0.191163006599476,0.2200048922186718,0.2211060878550937,0.2201011972193721,6.8,3.78,3.3,14.97,16.21,16.34,0.3,0.04,1.45,1.092535058743441,2.532370498966288,1.545810204851584
2011-06-19,2011-06-21,4.431821746871444,0.2169681518277153,0.2192920153287113,0.3209551980380316,0.2200093048343345,0.2200008559447382,0.2200000787409983,5.53,5.74,4.85,17.76,14.14,13.39,0.14,1.52,11.87,1.819462732805132,1.1765039956310726,1.2292802374446183
2011-06-25,2011-06-27,9.765546970565694,0.231691667726058,0.1944662858641502,0.1599631513237511,0.2200034255420279,0.2209306719873627,0.220085222393217,-1.61,-2.41,-2.82,9.07,11.67,16.8,0.0,0.0,0.0,1.774447139679136,2.4319744615251992,3.1635995916340365
2011-06-28,2011-06-30,9.45031345403992,0.2209240269106345,0.1838824736020004,0.1604664096008038,0.2200078366066564,0.2200776151922157,0.2200071373562144,-1.83,-1.18,-1.47,16.21,18.65,10.69,0.0,0.0,0.0,3.078187748840901,3.325199794169876,2.152676408318136
2011-07-01,2011-07-03,8.29160640011965,0.2181175974439586,0.191794146965033,0.1644745813983742,0.2200006565670735,0.2200000603996911,0.2200000055563757,-2.5,-3.33,-3.47,12.72,12.01,12.02,0.0,0.0,0.0,2.324684696505221,2.424221467618853,2.5181776583577484
2011-07-04,2011-07-06,8.281956556665898,0.2203639791565661,0.1924841213282246,0.1596524834145317,0.2200000005111503,0.2200303593924771,0.220002792447561,-3.06,-0.59,-2.36,12.2,13.08,16.28,0.0,0.0,0.0,2.484478233833008,2.543845425213872,3.034289606163465
